player_id,season,appearances,minutes,duels_per_90_current,tackles_per_90_current,fouls_per_90_current,duels_per_90_prev,tackles_per_90_prev,fouls_per_90_prev,minutes_vs_last_season,duels_per_90_vs_last_season,appearances_pace,prev_season_appearances
18779,2022,0.0,0.0,,,,,,,,,,
18781,2022,33.0,2512.0,11.464968152866241,1.1823248407643312,0.8598726114649681,,,,,,33.0,
18784,2022,30.0,2485.0,11.625754527162979,1.8470824949698188,1.1227364185110664,,,,,,30.0,
18785,2022,19.0,749.0,7.209612817089453,1.5620827770360481,1.081441922563418,,,,,,19.0,
18786,2022,27.0,1681.0,10.707911957168353,3.2659131469363474,1.552647233789411,,,,,,27.0,
18788,2022,37.0,1852.0,10.205183585313176,0.48596112311015116,1.0205183585313176,,,,,,37.0,
18803,2022,4.0,10.0,62.99999999999999,9.0,18.0,,,,,,4.0,
18805,2022,25.0,1526.0,9.790301441677588,1.8283093053735255,1.2385321100917432,,,,,,25.0,
18806,2022,27.0,828.0,10.543478260869566,3.1521739130434785,2.065217391304348,,,,,,27.0,
18812,2022,0.0,0.0,,,,,,,,,,
18813,2022,28.0,2235.0,5.033557046979865,0.8456375838926173,0.36241610738255037,,,,,,28.0,
18814,2022,25.0,2010.0,5.731343283582089,1.2537313432835822,0.7164179104477612,,,,,,25.0,
18814,2022,0.0,0.0,,,,,,,,,,
18815,2022,12.0,530.0,5.60377358490566,0.5094339622641509,0.5094339622641509,,,,,,12.0,
18817,2022,16.0,1236.0,5.825242718446601,0.8009708737864077,0.14563106796116507,,,,,,16.0,
18819,2022,33.0,1836.0,15.980392156862745,0.6862745098039216,1.3725490196078431,,,,,,33.0,
18820,2022,1.0,0.0,,,,,,,,,1.0,
18823,2022,17.0,859.0,8.381839348079163,2.0954598370197908,0.31431897555296856,,,,,,17.0,
18826,2022,,,,,,,,,,,,
18835,2022,27.0,2430.0,0.5555555555555556,,0.037037037037037035,,,,,,27.0,
18836,2022,4.0,270.0,0.6666666666666667,0.33333333333333337,,,,,,,4.0,
18843,2022,34.0,2546.0,11.276512175962294,2.3330714846818537,1.8028279654359782,,,,,,34.0,
18844,2022,6.0,336.0,6.428571428571428,1.0714285714285714,0.8035714285714285,,,,,,6.0,
18846,2022,19.0,1436.0,8.147632311977715,2.5069637883008355,0.6894150417827298,,,,,,19.0,
18847,2022,28.0,2254.0,8.624667258207632,1.9964507542147294,1.157941437444543,,,,,,28.0,
18849,2022,4.0,51.0,10.588235294117647,1.7647058823529411,,,,,,,4.0,
18852,2022,18.0,503.0,9.840954274353876,2.326043737574553,2.68389662027833,,,,,,18.0,
18853,2022,6.0,58.0,12.413793103448276,3.103448275862069,3.103448275862069,,,,,,6.0,
18854,2022,0.0,0.0,,,,,,,,,,
18858,2022,38.0,90.0,1.0,,,,,,,,38.0,
18860,2022,12.0,1034.0,0.3481624758220503,,,,,,,,12.0,
18861,2022,30.0,1882.0,5.6429330499468655,1.2433581296493093,0.5738575982996812,,,,,,30.0,
18862,2022,22.0,1642.0,4.9878197320341044,1.4799025578562728,0.5481120584652862,,,,,,22.0,
18863,2022,12.0,959.0,5.255474452554744,0.7507820646506778,0.4692387904066736,,,,,,12.0,
18866,2022,26.0,2198.0,7.0837124658780715,1.8425841674249317,0.6551410373066424,,,,,,26.0,
18869,2022,37.0,2949.0,6.927772126144456,1.4954221770091558,0.8850457782299085,,,,,,37.0,
18870,2022,6.0,170.0,12.705882352941176,0.5294117647058824,1.588235294117647,,,,,,6.0,
18872,2022,28.0,1712.0,7.149532710280373,1.9450934579439252,0.7885514018691588,,,,,,28.0,
18873,2022,8.0,311.0,6.366559485530547,0.5787781350482315,0.8681672025723474,,,,,,8.0,
18878,2022,4.0,57.0,3.1578947368421053,,,,,,,,4.0,
18883,2022,33.0,2872.0,13.944986072423397,0.4700557103064067,1.2534818941504178,,,,,,33.0,
18884,2022,20.0,305.0,19.18032786885246,1.4754098360655739,3.5409836065573774,,,,,,20.0,
18885,2022,0.0,0.0,,,,,,,,,,
18886,2022,0.0,0.0,,,,,,,,,,
18886,2022,0.0,0.0,,,,,,,,,,
18892,2022,0.0,0.0,,,,,,,,,,
18893,2022,0.0,0.0,,,,,,,,,,
18894,2022,7.0,214.0,7.149532710280373,0.4205607476635514,2.5233644859813085,,,,,,7.0,
18896,2022,4.0,33.0,8.181818181818182,8.181818181818182,,,,,,,4.0,
18901,2022,33.0,2517.0,8.724672228843861,1.5017878426698452,1.036948748510131,,,,,,33.0,
18902,2022,0.0,0.0,,,,,,,,,,
18903,2022,7.0,32.0,14.0625,2.8125,,,,,,,7.0,
18904,2022,8.0,542.0,0.49815498154981547,0.16605166051660517,0.16605166051660517,,,,,,8.0,
18904,2022,3.0,34.0,7.9411764705882355,2.6470588235294117,2.6470588235294117,,,,,,3.0,
18906,2022,8.0,380.0,18.0,2.6052631578947367,1.657894736842105,,,,,,8.0,
18911,2022,37.0,3262.0,0.3034947884733292,0.0275904353157572,0.0275904353157572,,,,,,37.0,
18917,2022,37.0,3272.0,9.187041564792176,1.2377750611246943,0.3850855745721271,,,,,,37.0,
18929,2022,36.0,2500.0,11.628,2.3040000000000003,0.792,,,,,,36.0,
18931,2022,7.0,376.0,16.03723404255319,1.196808510638298,0.9574468085106382,,,,,,7.0,
18931,2022,18.0,437.0,13.79862700228833,1.0297482837528604,0.8237986270022883,,,,,,18.0,
18932,2022,14.0,1214.0,0.4448105436573311,0.07413509060955518,,,,,,,14.0,
18935,2022,6.0,540.0,0.5,,,,,,,,6.0,
18936,2022,0.0,0.0,,,,,,,,,,
18940,2022,15.0,1171.0,5.226302305721605,1.1528608027327072,0.6148590947907772,,,,,,15.0,
18940,2022,2.0,44.0,139.0909090909091,30.68181818181818,16.363636363636363,,,,,,2.0,
18941,2022,29.0,630.0,9.571428571428571,1.8571428571428572,1.4285714285714284,,,,,,29.0,
18942,2022,1.0,46.0,7.826086956521739,,,,,,,,1.0,
18943,2022,0.0,0.0,,,,,,,,,,
18945,2022,32.0,1403.0,11.482537419814683,2.052744119743407,1.090520313613685,,,,,,32.0,
18946,2022,33.0,2180.0,12.055045871559633,1.8990825688073396,1.6926605504587158,,,,,,33.0,
18947,2022,19.0,1303.0,8.772064466615502,2.6247122026093628,1.2432847275518035,,,,,,19.0,
18948,2022,1.0,1.0,,,,,,,,,1.0,
18949,2022,1.0,75.0,8.4,1.2000000000000002,1.2000000000000002,,,,,,1.0,
18955,2022,17.0,771.0,10.505836575875486,1.1673151750972763,0.933852140077821,,,,,,17.0,
18955,2022,18.0,819.0,9.89010989010989,1.098901098901099,0.8791208791208791,,,,,,18.0,
18959,2022,23.0,2070.0,0.391304347826087,0.043478260869565216,0.043478260869565216,,,,,,23.0,
18960,2022,37.0,1350.0,0.26666666666666666,,0.06666666666666667,,,,,,37.0,
18961,2022,38.0,3115.0,8.20545746388443,1.7335473515248796,1.0112359550561798,,,,,,38.0,
18962,2022,0.0,0.0,,,,,,,,,,
18962,2022,4.0,2.0,225.0,,,,,,,,4.0,
18963,2022,36.0,3240.0,6.083333333333333,0.8333333333333333,0.5,,,,,,36.0,
18963,2022,36.0,3240.0,6.083333333333333,0.8333333333333333,0.5,,,,,,36.0,
18968,2022,23.0,1003.0,7.447657028913261,1.435692921236291,1.5254237288135593,,,,,,23.0,
18970,2022,37.0,3245.0,6.517719568567026,1.6363636363636362,0.9707241910631742,,,,,,37.0,
18972,2022,0.0,0.0,,,,,,,,,,
18973,2022,33.0,2724.0,11.56387665198238,1.751101321585903,1.5198237885462555,,,,,,33.0,
18973,2022,33.0,2724.0,11.56387665198238,1.751101321585903,1.5198237885462555,,,,,,33.0,
18978,2022,0.0,0.0,,,,,,,,,,
18985,2022,0.0,0.0,,,,,,,,,,
18996,2022,0.0,0.0,,,,,,,,,,
19004,2022,36.0,2486.0,8.833467417538214,1.5205148833467417,1.2308930008045054,,,,,,36.0,
19012,2022,0.0,0.0,,,,,,,,,,
19015,2022,0.0,0.0,,,,,,,,,,
19016,2022,14.0,342.0,7.894736842105263,2.3684210526315788,1.8421052631578947,,,,,,14.0,
19023,2022,33.0,2899.0,5.122456019317006,0.9313556398758193,0.5588133839254915,,,,,,33.0,
19025,2022,33.0,967.0,9.865563598759048,1.5822130299896586,0.7445708376421925,,,,,,33.0,
19027,2022,17.0,764.0,11.42670157068063,2.0026178010471205,0.9424083769633509,,,,,,17.0,
19032,2022,17.0,811.0,9.099876695437732,1.7755856966707768,1.6646115906288534,,,,,,17.0,
19035,2022,32.0,1613.0,9.373837569745815,1.5065096094234345,0.7811531308121512,,,,,,32.0,
19043,2022,0.0,0.0,,,,,,,,,,
19071,2022,38.0,2420.0,14.169421487603305,1.8966942148760328,1.5991735537190084,,,,,,38.0,
19073,2022,13.0,803.0,10.423412204234122,2.2415940224159403,1.1207970112079702,,,,,,13.0,
19076,2022,2.0,9.0,10.0,,,,,,,,2.0,
19088,2022,18.0,1620.0,0.16666666666666669,,0.05555555555555555,,,,,,18.0,
19088,2022,18.0,1620.0,0.16666666666666669,,0.05555555555555555,,,,,,18.0,
19116,2022,29.0,2048.0,13.271484375,2.900390625,0.6591796875,,,,,,29.0,
19118,2022,18.0,1426.0,10.35063113604488,2.3983169705469845,0.7573632538569425,,,,,,18.0,
19124,2022,12.0,723.0,6.0995850622406635,0.6224066390041494,0.24896265560165975,,,,,,12.0,
19126,2022,0.0,0.0,,,,,,,,,,
19127,2022,12.0,477.0,11.320754716981131,2.2641509433962264,1.1320754716981132,,,,,,12.0,
19128,2022,36.0,2728.0,12.173753665689148,1.3196480938416424,1.2536656891495601,,,,,,36.0,
19130,2022,12.0,290.0,10.862068965517242,1.8620689655172413,3.103448275862069,,,,,,12.0,
19134,2022,28.0,1521.0,12.071005917159763,0.5325443786982248,1.4792899408284024,,,,,,28.0,
19143,2022,30.0,810.0,0.4444444444444444,,0.1111111111111111,,,,,,30.0,
19145,2022,25.0,2083.0,6.653864618338933,1.2962073931829092,0.7345175228036487,,,,,,25.0,
19147,2022,17.0,1417.0,2.985179957657022,0.6351446718419196,0.38108680310515175,,,,,,17.0,
19147,2022,8.0,720.0,5.875,1.25,0.75,,,,,,8.0,
19150,2022,8.0,507.0,9.40828402366864,1.952662721893491,1.5976331360946745,,,,,,8.0,
19163,2022,36.0,1243.0,8.761061946902656,1.0860820595333869,0.5792437650844731,,,,,,36.0,
19173,2022,0.0,0.0,,,,,,,,,,
19174,2022,0.0,0.0,,,,,,,,,,
19177,2022,0.0,0.0,,,,,,,,,,
19179,2022,35.0,3150.0,4.800000000000001,0.4285714285714286,0.5142857142857142,,,,,,35.0,
19179,2022,35.0,3150.0,4.800000000000001,0.4285714285714286,0.5142857142857142,,,,,,35.0,
19182,2022,0.0,0.0,,,,,,,,,,
19185,2022,0.0,0.0,,,,,,,,,,
19187,2022,33.0,2063.0,11.778962675714979,1.0906446921958313,1.177896267571498,,,,,,33.0,
19191,2022,35.0,2702.0,11.558105107327906,2.1983715766099188,1.3656550703182828,,,,,,35.0,
19192,2022,35.0,2647.0,11.458254627880619,2.3460521344918774,1.1900264450321119,,,,,,35.0,
19195,2022,0.0,0.0,,,,,,,,,,
19197,2022,0.0,0.0,,,,,,,,,,
19220,2022,24.0,1657.0,9.885334942667471,1.792395896197948,1.5208207604103803,,,,,,24.0,
19221,2022,29.0,1096.0,10.593065693430656,1.7244525547445255,0.9032846715328468,,,,,,29.0,
19229,2022,0.0,0.0,,,,,,,,,,
19229,2022,0.0,0.0,,,,,,,,,,
19235,2022,4.0,3.0,90.0,,,,,,,,4.0,
19245,2022,23.0,1749.0,14.459691252144083,1.6981132075471697,1.0806174957118353,,,,,,23.0,
19263,2022,23.0,2041.0,5.556099951004409,1.455169034786869,0.7496325330720235,,,,,,23.0,
19265,2022,31.0,1996.0,6.538076152304609,0.9919839679358718,0.45090180360721444,,,,,,31.0,
19281,2022,11.0,250.0,16.2,0.36,2.16,,,,,,11.0,
19298,2022,26.0,1819.0,7.866959868059374,2.721275426058274,1.039032435404068,,,,,,26.0,
19298,2022,26.0,1819.0,7.866959868059374,2.721275426058274,1.039032435404068,,,,,,26.0,
19299,2022,11.0,492.0,9.878048780487806,3.292682926829268,1.646341463414634,,,,,,11.0,
19305,2022,26.0,1839.0,10.717781402936378,1.8597063621533443,2.4469820554649266,,,,,,26.0,
19307,2022,0.0,0.0,,,,,,,,,,
19308,2022,,,,,,,,,,,,
19309,2022,0.0,0.0,,,,,,,,,,
19329,2022,20.0,611.0,9.574468085106384,1.32569558101473,0.2945990180032733,,,,,,20.0,
19329,2022,4.0,199.0,29.39698492462312,4.07035175879397,0.9045226130653267,,,,,,4.0,
19341,2022,18.0,180.0,1.5,0.5,,,,,,,18.0,
19345,2022,3.0,17.0,5.294117647058823,,,,,,,,3.0,
19346,2022,37.0,3244.0,9.07213316892725,1.5813810110974105,0.8877928483353884,,,,,,37.0,
19350,2022,0.0,0.0,,,,,,,,,,
19352,2022,5.0,72.0,17.5,,3.75,,,,,,5.0,
19354,2022,38.0,3330.0,6.243243243243243,1.135135135135135,0.32432432432432434,,,,,,38.0,
19354,2022,38.0,3330.0,6.243243243243243,1.135135135135135,0.32432432432432434,,,,,,38.0,
19356,2022,1.0,8.0,11.25,,,,,,,,1.0,
19361,2022,35.0,2070.0,10.173913043478262,1.0869565217391304,0.6956521739130435,,,,,,35.0,
19362,2022,36.0,1380.0,9.91304347826087,1.1739130434782608,0.9130434782608695,,,,,,36.0,
19364,2022,27.0,1113.0,,,,,,,,,27.0,
19364,2022,0.0,0.0,,,,,,,,,,
19366,2022,37.0,3136.0,10.417729591836734,0.545280612244898,0.7461734693877552,,,,,,37.0,
19393,2022,5.0,14.0,25.71428571428571,6.428571428571428,,,,,,,5.0,
19428,2022,38.0,3237.0,11.621872103799813,1.0843373493975905,0.7228915662650601,,,,,,38.0,
19454,2022,7.0,285.0,7.894736842105263,2.210526315789474,2.8421052631578947,,,,,,7.0,
19465,2022,38.0,3420.0,0.6052631578947368,,,,,,,,38.0,
19480,2022,37.0,2882.0,7.838306731436502,1.3740458015267174,1.1866759195003471,,,,,,37.0,
19482,2022,20.0,1018.0,7.426326129666013,1.768172888015717,1.5029469548133596,,,,,,20.0,
19484,2022,30.0,1334.0,8.973013493253372,0.9445277361319341,1.1469265367316341,,,,,,30.0,
19495,2022,26.0,1808.0,7.217920353982301,1.3440265486725664,0.8462389380530975,,,,,,26.0,
19524,2022,28.0,1998.0,13.693693693693694,0.7657657657657658,1.7117117117117118,,,,,,28.0,
19545,2022,16.0,1244.0,10.635048231511254,2.242765273311897,0.6511254019292604,,,,,,16.0,
19549,2022,35.0,3089.0,8.565878925218517,1.8064098413726126,0.9614762058918744,,,,,,35.0,
19569,2022,15.0,200.0,23.85,2.6999999999999997,2.6999999999999997,,,,,,15.0,
19586,2022,38.0,2643.0,12.360953461975027,1.4301929625425651,0.9194097616345063,,,,,,38.0,
19599,2022,37.0,3147.0,0.6291706387035272,,0.028598665395614873,,,,,,37.0,
19599,2022,37.0,3147.0,0.6291706387035272,,0.028598665395614873,,,,,,37.0,
19610,2022,0.0,0.0,,,,,,,,,,
19617,2022,37.0,2757.0,13.2208922742111,1.8933623503808488,0.9140369967355823,,,,,,37.0,
19657,2022,2.0,180.0,0.5,,,,,,,,2.0,
19719,2022,5.0,368.0,6.114130434782608,1.2228260869565217,0.24456521739130435,,,,,,5.0,
19720,2022,25.0,1604.0,7.743142144638404,1.7394014962593516,0.6172069825436408,,,,,,25.0,
19733,2022,21.0,754.0,8.355437665782494,1.909814323607427,0.9549071618037135,,,,,,21.000000000000004,
19760,2022,14.0,1254.0,9.904306220095695,1.4354066985645932,0.5741626794258373,,,,,,14.0,
19769,2022,10.0,293.0,9.829351535836178,1.5358361774744027,1.2286689419795223,,,,,,10.0,
19789,2022,30.0,2700.0,8.0,1.7333333333333334,0.2,,,,,,30.0,
19804,2022,27.0,1270.0,17.64566929133858,0.9921259842519685,1.8425196850393701,,,,,,27.0,
19824,2022,19.0,1457.0,9.63623884694578,2.409059711736445,1.0501029512697322,,,,,,19.0,
19825,2022,21.0,1226.0,14.314845024469822,2.2756933115823816,0.734094616639478,,,,,,21.000000000000004,
19831,2022,0.0,0.0,,,,,,,,,,
19842,2022,0.0,0.0,,,,,,,,,,
19860,2022,0.0,0.0,,,,,,,,,,
19866,2022,2.0,10.0,,,,,,,,,2.0,
19959,2022,38.0,3067.0,7.306814476687316,1.7606781871535702,0.8216498206716661,,,,,,38.0,
19964,2022,6.0,104.0,21.634615384615387,2.5961538461538463,0.8653846153846154,,,,,,6.0,
19974,2022,33.0,2953.0,14.690145614629191,0.7009820521503556,1.5848289874703692,,,,,,33.0,
20069,2022,0.0,0.0,,,,,,,,,,
20079,2022,12.0,991.0,7.537840565085771,1.3622603430877902,0.4540867810292634,,,,,,12.0,
20093,2022,0.0,0.0,,,,,,,,,,
20110,2022,28.0,612.0,11.323529411764707,2.2058823529411766,1.6176470588235292,,,,,,28.0,
20224,2022,0.0,0.0,,,,,,,,,,
20319,2022,0.0,0.0,,,,,,,,,,
20355,2022,38.0,3420.0,0.3157894736842105,0.026315789473684213,,,,,,,38.0,
20503,2022,13.0,580.0,10.39655172413793,2.4827586206896552,0.7758620689655172,,,,,,13.0,
20557,2022,18.0,819.0,11.208791208791208,2.7472527472527473,1.978021978021978,,,,,,18.0,
20589,2022,38.0,2931.0,10.501535312180144,0.7983623336745138,0.8290685772773797,,,,,,38.0,
20600,2022,29.0,1838.0,10.2829162132753,2.64417845484222,1.5179542981501633,,,,,,29.0,
20619,2022,34.0,3060.0,0.7352941176470589,0.058823529411764705,0.029411764705882353,,,,,,34.0,
20649,2022,38.0,1599.0,10.131332082551594,0.9568480300187618,1.1819887429643527,,,,,,38.0,
20850,2022,0.0,0.0,,,,,,,,,,
21090,2022,3.0,204.0,5.735294117647058,0.4411764705882353,0.8823529411764706,,,,,,3.0,
21138,2022,21.0,1068.0,12.808988764044942,2.7808988764044944,1.2640449438202246,,,,,,21.000000000000004,
21636,2022,0.0,0.0,,,,,,,,,,
21694,2022,18.0,1595.0,6.996865203761756,1.5235109717868338,0.45141065830721006,,,,,,18.0,
22090,2022,27.0,2416.0,6.7052980132450335,1.2665562913907285,0.7077814569536424,,,,,,27.0,
22094,2022,2.0,180.0,69.0,15.0,5.5,,,,,,2.0,
22094,2022,16.0,1187.0,10.46335299073294,2.2746419545071612,0.8340353833192923,,,,,,16.0,
22166,2022,0.0,0.0,,,,,,,,,,
22173,2022,25.0,1131.0,13.050397877984084,0.7957559681697614,0.47745358090185674,,,,,,25.0,
22224,2022,38.0,3411.0,8.021108179419524,1.266490765171504,0.6596306068601583,,,,,,38.0,
22233,2022,26.0,1634.0,11.12607099143207,3.13953488372093,1.7074663402692778,,,,,,26.0,
22265,2022,0.0,0.0,,,,,,,,,,
24882,2022,27.0,1557.0,8.497109826589595,1.6184971098265895,1.2716763005780347,,,,,,27.0,
24888,2022,27.0,1128.0,12.367021276595743,1.595744680851064,1.595744680851064,,,,,,27.0,
25004,2022,38.0,270.0,0.33333333333333337,,,,,,,,38.0,
25061,2022,24.0,1885.0,7.877984084880636,1.7665782493368702,0.42970822281167104,,,,,,24.0,
25073,2022,35.0,2208.0,8.60054347826087,2.2010869565217392,0.8967391304347825,,,,,,35.0,
25114,2022,0.0,0.0,,,,,,,,,,
25416,2022,17.0,807.0,11.375464684014869,1.2267657992565055,1.5613382899628254,,,,,,17.0,
25916,2022,15.0,1162.0,6.583476764199656,1.3941480206540449,0.9294320137693632,,,,,,15.0,
25927,2022,29.0,753.0,15.179282868525895,0.8366533864541833,1.9123505976095616,,,,,,29.0,
26238,2022,36.0,3178.0,9.09062303335431,1.5009439899307742,0.9911894273127754,,,,,,36.0,
26475,2022,22.0,618.0,8.300970873786408,1.0194174757281553,2.1844660194174756,,,,,,22.0,
30407,2022,22.0,1770.0,10.322033898305085,2.6440677966101696,1.7796610169491527,,,,,,22.0,
30435,2022,30.0,2079.0,12.554112554112555,1.645021645021645,1.5584415584415585,,,,,,30.0,
30471,2022,0.0,0.0,,,,,,,,,,
30476,2022,21.0,1172.0,8.754266211604095,1.8430034129692832,1.2286689419795223,,,,,,21.000000000000004,
30544,2022,16.0,929.0,10.07534983853606,0.9687836383207751,1.55005382131324,,,,,,16.0,
30776,2022,2.0,180.0,126.49999999999999,34.0,21.0,,,,,,2.0,
31057,2022,7.0,429.0,16.573426573426573,3.5664335664335662,0.8391608391608392,,,,,,7.0,
36865,2022,0.0,0.0,,,,,,,,,,
36922,2022,0.0,0.0,,,,,,,,,,
37122,2022,0.0,0.0,,,,,,,,,,
37127,2022,37.0,3149.0,8.031120990790727,1.0288980628771038,0.8574150523975865,,,,,,37.0,
37130,2022,0.0,0.0,,,,,,,,,,
37145,2022,22.0,1392.0,9.504310344827587,2.974137931034483,2.521551724137931,,,,,,22.0,
37161,2022,19.0,874.0,15.446224256292906,2.1624713958810067,1.4416475972540046,,,,,,19.0,
37276,2022,0.0,0.0,,,,,,,,,,
37276,2022,0.0,0.0,,,,,,,,,,
37440,2022,1.0,10.0,18.0,,,,,,,,1.0,
37724,2022,28.0,1417.0,13.211009174311927,1.9054340155257588,1.397318278052223,,,,,,28.0,
38695,2022,8.0,291.0,12.061855670103093,2.4742268041237114,2.1649484536082477,,,,,,8.0,
38695,2022,8.0,291.0,12.061855670103093,2.4742268041237114,2.1649484536082477,,,,,,8.0,
38731,2022,0.0,0.0,,,,,,,,,,
38734,2022,36.0,3128.0,5.437979539641944,1.0933503836317136,0.43158567774936063,,,,,,36.0,
39105,2022,0.0,0.0,,,,,,,,,,
39243,2022,0.0,0.0,,,,,,,,,,
40401,2022,1.0,15.0,,,,,,,,,1.0,
40434,2022,0.0,0.0,,,,,,,,,,
40911,2022,0.0,0.0,,,,,,,,,,
41104,2022,35.0,3113.0,13.674911660777385,4.221008673305493,1.3877288788949567,,,,,,35.0,
41577,2022,0.0,0.0,,,,,,,,,,
41606,2022,17.0,980.0,8.357142857142858,1.3775510204081631,1.469387755102041,,,,,,17.0,
41621,2022,34.0,2479.0,12.63412666397741,2.4324324324324325,1.3432835820895521,,,,,,34.0,
41725,2022,22.0,499.0,8.837675350701403,1.0821643286573146,0.5410821643286573,,,,,,22.0,
44811,2022,20.0,1573.0,5.378258105530833,0.6865861411315957,0.45772409408773046,,,,,,20.0,
44871,2022,28.0,1929.0,8.818040435458787,1.7729393468118195,0.9331259720062208,,,,,,28.0,
44912,2022,0.0,0.0,,,,,,,,,,
46731,2022,35.0,2682.0,9.53020134228188,2.046979865771812,1.4093959731543624,,,,,,35.0,
46792,2022,0.0,0.0,,,,,,,,,,
47302,2022,8.0,648.0,7.5,1.8055555555555554,0.8333333333333333,,,,,,8.0,
47341,2022,32.0,2329.0,10.201803349076856,2.550450837269214,1.5457277801631601,,,,,,32.0,
47380,2022,24.0,1678.0,9.600715137067938,3.539928486293206,0.8581644815256257,,,,,,24.0,
47380,2022,0.0,0.0,,,,,,,,,,
47438,2022,37.0,2830.0,9.604240282685513,2.2261484098939928,1.017667844522968,,,,,,37.0,
47480,2022,22.0,1973.0,8.62138874809934,2.3264064875823616,1.1860111505321844,,,,,,22.0,
47519,2022,15.0,1137.0,10.606860158311346,1.978891820580475,0.9498680738786279,,,,,,15.0,
47522,2022,37.0,2933.0,9.604500511421753,2.2400272758267987,1.4728946471189908,,,,,,37.0,
47547,2022,19.0,1334.0,10.794602698650674,1.5517241379310345,1.1469265367316341,,,,,,19.0,
50739,2022,36.0,2384.0,13.477348993288592,1.6988255033557047,0.6040268456375839,,,,,,36.0,
50816,2022,0.0,0.0,,,,,,,,,,
50999,2022,0.0,0.0,,,,,,,,,,
51572,2022,16.0,468.0,17.30769230769231,3.653846153846154,1.3461538461538463,,,,,,16.0,
51617,2022,29.0,1699.0,11.33608004708652,0.5826957033549146,1.324308416715715,,,,,,29.0,
56296,2022,0.0,0.0,,,,,,,,,,
60353,2022,0.0,0.0,,,,,,,,,,
61178,2022,1.0,0.0,,,,,,,,,1.0,
61431,2022,18.0,431.0,6.473317865429234,1.4617169373549883,0.2088167053364269,,,,,,18.0,
63577,2022,19.0,661.0,13.071104387291982,1.497730711043873,1.0892586989409985,,,,,,19.0,
64003,2022,29.0,2204.0,11.515426497277677,3.4301270417422867,1.1842105263157894,,,,,,29.0,
64304,2022,0.0,0.0,,,,,,,,,,
64304,2022,0.0,0.0,,,,,,,,,,
66240,2022,0.0,0.0,,,,,,,,,,
67971,2022,37.0,3330.0,6.837837837837839,1.4054054054054053,0.6486486486486487,,,,,,37.0,
67972,2022,35.0,1614.0,15.111524163568774,2.5650557620817844,1.9516728624535316,,,,,,35.0,
68127,2022,0.0,0.0,,,,,,,,,,
69257,2022,0.0,0.0,,,,,,,,,,
70078,2022,4.0,60.0,12.0,1.5,1.5,,,,,,4.0,
70747,2022,20.0,800.0,15.3,1.4625000000000001,1.4625000000000001,,,,,,20.0,
70747,2022,20.0,800.0,15.3,1.4625000000000001,1.4625000000000001,,,,,,20.0,
70767,2022,0.0,0.0,,,,,,,,,,
84081,2022,10.0,22.0,16.363636363636363,8.181818181818182,,,,,,,10.0,
90494,2022,0.0,0.0,,,,,,,,,,
90590,2022,11.0,264.0,27.272727272727273,3.409090909090909,1.7045454545454546,,,,,,11.0,
90590,2022,11.0,264.0,27.272727272727273,3.409090909090909,1.7045454545454546,,,,,,11.0,
92987,2022,0.0,0.0,,,,,,,,,,
105971,2022,32.0,2880.0,0.59375,0.03125,0.03125,,,,,,32.0,
106086,2022,0.0,0.0,,,,,,,,,,
106725,2022,10.0,317.0,10.220820189274448,0.28391167192429023,0.28391167192429023,,,,,,10.0,
106835,2022,33.0,2316.0,11.619170984455959,1.7098445595854923,1.1269430051813472,,,,,,33.0,
106835,2022,33.0,2316.0,11.619170984455959,1.7098445595854923,1.1269430051813472,,,,,,33.0,
116117,2022,37.0,3140.0,10.777070063694268,2.8662420382165603,1.8630573248407643,,,,,,37.0,
126791,2022,0.0,0.0,,,,,,,,,,
126949,2022,27.0,443.0,6.907449209932279,1.8284424379232505,0.4063205417607223,,,,,,27.0,
127472,2022,2.0,66.0,9.545454545454545,2.7272727272727275,1.3636363636363638,,,,,,2.0,
